16.51	0.0
16.52	0.0
16.53	0.0
16.54	0.0
16.55	0.0
16.56	0.0
16.57	0.0
16.58	0.0
16.59	0.0
16.6	0.0
16.61	0.0
16.62	0.0
16.63	0.0
16.64	0.0
16.65	0.0
16.66	0.0
16.67	0.0
16.68	0.0
16.69	0.0
16.7	0.0
16.71	0.0
16.72	0.0
16.73	0.0
16.74	0.0
16.75	0.0
16.76	0.0
16.77	0.0
16.78	0.0
16.79	0.0
16.8	0.0
16.81	0.0
16.82	0.0
16.83	0.0
16.84	0.0
16.85	0.0
16.86	0.0
16.87	0.0
16.88	0.0
16.89	0.0
16.9	0.0
16.91	0.0
16.92	0.0
16.93	0.0
16.94	0.0
16.95	0.0
16.96	0.0
16.97	0.0
16.98	0.0
16.99	0.0
17.0	0.0
17.01	0.0
17.02	0.0
17.03	0.0
17.04	0.0
17.05	0.0
17.06	0.0
17.07	0.0
17.08	0.0
17.09	0.0
17.1	0.0
17.11	0.0
17.12	0.0
17.13	0.0
17.14	0.0
17.15	0.0
17.16	0.0
17.17	0.0
17.18	0.0
17.19	0.0
17.2	0.0
17.21	0.0
17.22	0.0
17.23	0.0
17.24	0.0
17.25	0.0
17.26	0.0
17.27	0.0
17.28	0.0
17.29	0.0
17.3	0.0
17.31	0.0
17.32	0.0
17.33	0.0
17.34	0.0
17.35	0.0
17.36	0.0
17.37	0.0
17.38	0.0
17.39	0.0
17.4	0.0
17.41	0.0
17.42	0.0
17.43	0.0
17.44	0.0
17.45	0.0
17.46	0.0
17.47	0.0
17.48	0.0
17.49	0.0
17.5	0.0
17.51	0.0
17.52	0.0
17.53	0.0
17.54	0.0
17.55	0.0
17.56	0.0
17.57	0.0
17.58	0.0
17.59	0.0
17.6	0.0
17.61	0.0
17.62	0.0
17.63	0.0
17.64	0.0
17.65	0.0
17.66	0.0
17.67	0.0
17.68	304.02393
17.69	304.02393
17.7	304.02393
17.71	304.02393
17.72	302.27286
17.73	302.27286
17.74	349.23206
17.75	347.2206
17.76	347.2206
17.77	347.2206
17.78	347.2206
17.79	345.22076
17.8	345.22076
17.81	345.22076
17.82	345.22076
17.83	345.22076
17.84	343.23242
17.85	343.23242
17.86	343.23242
17.87	345.22076
17.88	345.22076
17.89	345.22076
17.9	345.22076
17.91	347.2206
17.92	349.23206
17.93	351.25513
17.94	351.25513
17.95	351.25513
17.96	353.28995
17.97	353.28995
17.98	353.28995
17.99	353.28995
18.0	355.33655
18.01	353.28995
18.02	353.28995
18.03	327.73248
18.04	329.63104
18.05	331.5406
18.06	335.39294
18.07	333.4612
18.08	339.29004
18.09	341.25552
18.1	341.25552
18.11	343.23242
18.12	343.23242
18.13	343.23242
18.14	345.22076
18.15	345.22076
18.16	347.2206
18.17	347.2206
18.18	347.2206
18.19	347.2206
18.2	347.2206
18.21	347.2206
18.22	347.2206
18.23	345.22076
18.24	345.22076
18.25	345.22076
18.26	347.2206
18.27	505.43393
18.28	505.43393
18.29	505.43393
18.3	505.43393
18.31	502.52277
18.32	479.82953
18.33	460.81522
18.34	415.30966
18.35	415.30966
18.36	417.71555
18.37	415.30966
18.38	415.30966
18.39	415.30966
18.4	412.91766
18.41	410.5394
18.42	412.91766
18.43	412.91766
18.44	410.5394
18.45	408.17487
18.46	408.17487
18.47	408.17487
18.48	408.17487
18.49	408.17487
18.5	408.17487
18.51	408.17487
18.52	408.17487
18.53	410.5394
18.54	410.5394
18.55	410.5394
18.56	412.91766
18.57	412.91766
18.58	415.30966
18.59	415.30966
18.6	415.30966
18.61	415.30966
18.62	417.71555
18.63	417.71555
18.64	417.71555
18.65	417.71555
18.66	417.71555
18.67	415.30966
18.68	415.30966
18.69	415.30966
18.7	417.71555
18.71	415.30966
18.72	415.30966
18.73	415.30966
18.74	412.91766
18.75	412.91766
18.76	415.30966
18.77	415.30966
18.78	415.30966
18.79	415.30966
18.8	415.30966
18.81	415.30966
18.82	485.4049
18.83	482.60922
18.84	482.60922
18.85	474.31824
18.86	468.87012
18.87	468.87012
18.88	468.87012
18.89	468.87012
18.9	468.87012
18.91	468.87012
18.92	471.58633
18.93	474.31824
18.94	474.31824
18.95	474.31824
18.96	471.58633
18.97	468.87012
18.98	463.48468
18.99	460.81522
19.0	463.48468
19.01	455.52228
19.02	460.81522
19.03	445.11804
19.04	425.01715
19.05	422.56924
19.06	420.13535
19.07	422.56924
19.08	420.13535
19.09	420.13535
19.1	417.71555
19.11	415.30966
19.12	412.91766
19.13	415.30966
19.14	557.5843
19.15	554.3728
19.16	557.5843
19.17	554.3728
19.18	557.5843
19.19	554.3728
19.2	554.3728
19.21	554.3728
19.22	551.1799
19.23	551.1799
19.24	548.0053
19.25	548.0053
19.26	551.1799
19.27	548.0053
19.28	548.0053
19.29	544.849
19.3	548.0053
19.31	548.0053
19.32	548.0053
19.33	548.0053
19.34	548.0053
19.35	548.0053
19.36	548.0053
19.37	548.0053
19.38	548.0053
19.39	548.0053
19.4	551.1799
19.41	551.1799
19.42	548.0053
19.43	548.0053
19.44	548.0053
19.45	548.0053
19.46	548.0053
19.47	544.849
19.48	548.0053
19.49	544.849
19.5	544.849
19.51	548.0053
19.52	548.0053
19.53	548.0053
19.54	207.65399
19.55	207.65399
19.56	207.65399
19.57	207.65399
19.58	207.65399
19.59	207.65399
19.6	207.65399
19.61	207.65399
19.62	207.65399
19.63	207.65399
19.64	207.65399
19.65	207.65399
19.66	207.65399
19.67	207.65399
19.68	207.65399
19.69	207.65399
19.7	207.65399
19.71	207.65399
19.72	207.65399
19.73	207.65399
19.74	207.65399
19.75	207.65399
19.76	207.65399
19.77	207.65399
19.78	207.65399
19.79	207.65399
19.8	207.65399
19.81	207.65399
19.82	207.65399
19.83	207.65399
19.84	207.65399
19.85	207.65399
19.86	207.65399
19.87	207.65399
19.88	207.65399
19.89	207.65399
19.9	207.65399
19.91	207.65399
19.92	207.65399
19.93	207.65399
19.94	206.45798
19.95	205.26886
19.96	204.08661
19.97	204.08661
19.98	205.26886
19.99	206.45798
20.0	207.65399
20.01	207.65399
20.02	208.85693
20.03	211.28375
20.04	212.50768
20.05	212.50768
20.06	213.73874
20.07	213.73874
20.08	213.73874
20.09	213.73874
20.1	212.50768
20.11	211.28375
20.12	210.06682
20.13	210.06682
20.14	208.85693
20.15	208.85693
20.16	208.85693
20.17	207.65399
20.18	206.45798
20.19	205.26886
20.2	207.65399
20.21	208.85693
20.22	210.06682
20.23	210.06682
20.24	208.85693
20.25	210.06682
20.26	210.06682
20.27	211.28375
20.28	208.85693
20.29	229.07962
20.3	231.7414
20.31	234.43413
20.32	234.43413
20.33	235.7922
20.34	235.7922
20.35	235.7922
20.36	234.43413
20.37	234.43413
20.38	234.43413
20.39	233.08388
20.4	233.08388
20.41	233.08388
20.42	233.08388
20.43	231.7414
20.44	231.7414
20.45	230.40663
20.46	229.07962
20.47	229.07962
20.48	227.76022
20.49	227.76022
20.5	227.76022
20.51	227.76022
20.52	227.76022
20.53	229.07962
20.54	229.07962
20.55	229.07962
20.56	229.07962
20.57	229.07962
20.58	229.07962
20.59	229.07962
20.6	227.76022
20.61	226.44838
20.62	225.14415
20.63	225.14415
20.64	226.44838
20.65	226.44838
20.66	226.44838
20.67	229.07962
20.68	230.40663
20.69	230.40663
20.7	231.7414
20.71	233.08388
20.72	233.08388
20.73	234.43413
20.74	235.7922
20.75	234.43413
20.76	235.7922
20.77	235.7922
20.78	234.43413
20.79	234.43413
20.8	235.7922
20.81	231.7414
20.82	229.07962
20.83	230.40663
20.84	237.15813
20.85	242.70148
20.86	249.8132
20.87	254.1799
20.88	369.9986
20.89	369.9986
20.9	372.14197
20.91	372.14197
20.92	369.9986
20.93	372.14197
20.94	374.29782
20.95	372.14197
20.96	415.30966
20.97	415.30966
20.98	415.30966
20.99	415.30966
21.0	415.30966
21.01	270.8543
21.02	274.00153
21.03	277.18527
21.04	280.40604
21.05	282.03043
21.06	283.6642
21.07	291.9763
21.08	295.36887
21.09	298.80093
21.1	300.53186
21.11	302.27286
21.12	302.27286
21.13	302.27286
21.14	304.02393
21.15	304.02393
21.16	304.02393
21.17	302.27286
21.18	304.02393
21.19	304.02393
21.2	304.02393
21.21	304.02393
21.22	305.7851
21.23	305.7851
21.24	309.33817
21.25	309.33817
21.26	311.1302
21.27	312.93253
21.28	312.93253
21.29	312.93253
21.3	312.93253
21.31	312.93253
21.32	312.93253
21.33	311.1302
21.34	311.1302
21.35	311.1302
21.36	309.33817
21.37	307.55652
21.38	0.0
21.39	0.0
21.4	0.0
21.41	353.28995
21.42	355.33655
21.43	355.33655
21.44	353.28995
21.45	351.25513
21.46	351.25513
21.47	351.25513
21.48	351.25513
21.49	349.23206
21.5	349.23206
21.51	347.2206
21.52	345.22076
21.53	345.22076
21.54	345.22076
21.55	343.23242
21.56	343.23242
21.57	343.23242
21.58	343.23242
21.59	343.23242
21.6	343.23242
21.61	343.23242
21.62	343.23242
21.63	345.22076
21.64	345.22076
21.65	345.22076
21.66	347.2206
21.67	347.2206
21.68	347.2206
21.69	345.22076
21.7	347.2206
21.71	347.2206
21.72	347.2206
21.73	345.22076
21.74	345.22076
21.75	318.40253
21.76	320.24704
21.77	318.40253
21.78	345.22076
21.79	345.22076
21.8	345.22076
21.81	343.23242
21.82	343.23242
21.83	343.23242
21.84	345.22076
21.85	345.22076
21.86	345.22076
21.87	345.22076
21.88	345.22076
21.89	347.2206
21.9	347.2206
21.91	349.23206
21.92	349.23206
21.93	349.23206
21.94	349.23206
21.95	351.25513
21.96	353.28995
21.97	412.91766
21.98	412.91766
21.99	415.30966
22.0	415.30966
22.01	412.91766
22.02	415.30966
22.03	417.71555
22.04	417.71555
22.05	417.71555
22.06	417.71555
22.07	415.30966
22.08	415.30966
22.09	415.30966
22.1	415.30966
22.11	415.30966
22.12	415.30966
22.13	412.91766
22.14	415.30966
22.15	415.30966
22.16	417.71555
22.17	417.71555
22.18	415.30966
22.19	412.91766
22.2	412.91766
22.21	410.5394
22.22	410.5394
22.23	410.5394
22.24	410.5394
22.25	410.5394
22.26	410.5394
22.27	408.17487
22.28	410.5394
22.29	410.5394
22.3	410.5394
22.31	410.5394
22.32	410.5394
22.33	410.5394
22.34	412.91766
22.35	412.91766
22.36	412.91766
22.37	412.91766
22.38	412.91766
22.39	412.91766
22.4	410.5394
22.41	410.5394
22.42	410.5394
22.43	410.5394
22.44	410.5394
22.45	408.17487
22.46	408.17487
22.47	408.17487
22.48	408.17487
22.49	408.17487
22.5	408.17487
22.51	410.5394
22.52	410.5394
22.53	410.5394
22.54	410.5394
22.55	474.31824
22.56	471.58633
22.57	468.87012
22.58	471.58633
22.59	468.87012
22.6	466.16962
22.61	455.52228
22.62	455.52228
22.63	452.89865
22.64	452.89865
22.65	455.52228
22.66	458.16107
22.67	468.87012
22.68	468.87012
22.69	468.87012
22.7	471.58633
22.71	471.58633
22.72	471.58633
22.73	471.58633
22.74	468.87012
22.75	466.16962
22.76	460.81522
22.77	460.81522
22.78	450.29007
22.79	450.29007
22.8	447.69662
22.81	425.01715
22.82	420.13535
22.83	420.13535
22.84	415.30966
22.85	415.30966
22.86	412.91766
22.87	412.91766
22.88	412.91766
22.89	412.91766
22.9	564.0631
22.91	564.0631
22.92	560.81433
22.93	560.81433
22.94	560.81433
22.95	560.81433
22.96	560.81433
22.97	560.81433
22.98	557.5843
22.99	557.5843
23.0	557.5843
23.01	557.5843
23.02	554.3728
23.03	557.5843
23.04	557.5843
23.05	557.5843
23.06	557.5843
23.07	557.5843
23.08	557.5843
23.09	557.5843
23.1	557.5843
23.11	557.5843
23.12	557.5843
23.13	557.5843
23.14	557.5843
23.15	557.5843
23.16	557.5843
23.17	557.5843
23.18	557.5843
23.19	557.5843
23.2	554.3728
23.21	415.30966
23.22	415.30966
23.23	415.30966
23.24	455.52228
23.25	458.16107
23.26	458.16107
23.27	460.81522
23.28	460.81522
23.29	463.48468
23.3	463.48468
23.31	463.48468
23.32	463.48468
23.33	463.48468
23.34	463.48468
23.35	463.48468
23.36	463.48468
23.37	463.48468
23.38	466.16962
23.39	466.16962
23.4	466.16962
23.41	466.16962
23.42	466.16962
23.43	468.87012
23.44	468.87012
23.45	468.87012
23.46	466.16962
23.47	466.16962
23.48	466.16962
23.49	466.16962
23.5	466.16962
23.51	466.16962
23.52	468.87012
23.53	468.87012
23.54	468.87012
23.55	468.87012
23.56	415.30966
23.57	415.30966
23.58	415.30966
23.59	415.30966
23.6	415.30966
23.61	415.30966
23.62	415.30966
23.63	415.30966
23.64	415.30966
23.65	415.30966
23.66	415.30966
23.67	415.30966
23.68	415.30966
23.69	415.30966
23.7	415.30966
23.71	415.30966
23.72	415.30966
23.73	415.30966
23.74	415.30966
23.75	415.30966
23.76	415.30966
23.77	415.30966
23.78	415.30966
23.79	415.30966
23.8	415.30966
23.81	415.30966
23.82	415.30966
23.83	415.30966
23.84	415.30966
23.85	415.30966
23.86	415.30966
23.87	415.30966
23.88	415.30966
23.89	415.30966
23.9	415.30966
23.91	415.30966
23.92	415.30966
23.93	415.30966
23.94	415.30966
23.95	415.30966
23.96	415.30966
23.97	415.30966
23.98	415.30966
23.99	415.30966
24.0	415.30966
24.01	415.30966
24.02	415.30966
24.03	415.30966
24.04	415.30966
24.05	415.30966
24.06	415.30966
24.07	415.30966
24.08	415.30966
24.09	415.30966
24.1	415.30966
24.11	415.30966
24.12	415.30966
24.13	415.30966
24.14	415.30966
24.15	415.30966
24.16	415.30966
24.17	415.30966
24.18	415.30966
24.19	415.30966
24.2	415.30966
24.21	415.30966
24.22	415.30966
24.23	415.30966
24.24	415.30966
24.25	415.30966
24.26	415.30966
24.27	415.30966
24.28	415.30966
24.29	415.30966
24.3	415.30966
24.31	415.30966
24.32	415.30966
24.33	415.30966
24.34	415.30966
24.35	415.30966
24.36	415.30966
24.37	415.30966
24.38	415.30966
24.39	415.30966
24.4	415.30966
24.41	415.30966
24.42	415.30966
24.43	415.30966
24.44	415.30966
24.45	415.30966
24.46	415.30966
24.47	415.30966
24.48	415.30966
24.49	415.30966
24.5	415.30966
24.51	415.30966
24.52	415.30966
24.53	415.30966
24.54	415.30966
24.55	415.30966
24.56	415.30966
24.57	415.30966
24.58	415.30966
24.59	415.30966
24.6	415.30966
24.61	415.30966
24.62	415.30966
24.63	415.30966
24.64	415.30966
24.65	415.30966
24.66	415.30966
24.67	415.30966
24.68	415.30966
24.69	415.30966
24.7	415.30966
24.71	415.30966
24.72	415.30966
24.73	415.30966
24.74	415.30966
24.75	415.30966
24.76	415.30966
24.77	415.30966
24.78	415.30966
24.79	415.30966
24.8	415.30966
24.81	415.30966
24.82	415.30966
24.83	415.30966
24.84	415.30966
24.85	415.30966
24.86	415.30966
24.87	415.30966
24.88	415.30966
24.89	415.30966
24.9	415.30966
24.91	415.30966
24.92	415.30966
24.93	415.30966
24.94	415.30966
24.95	415.30966
24.96	415.30966
24.97	415.30966
24.98	415.30966
24.99	415.30966
25.0	415.30966
25.01	415.30966
25.02	415.30966
25.03	415.30966
25.04	415.30966
25.05	415.30966
25.06	415.30966
25.07	415.30966
25.08	415.30966
25.09	415.30966
25.1	415.30966
25.11	415.30966
25.12	415.30966
25.13	415.30966
25.14	415.30966
25.15	415.30966
25.16	415.30966
25.17	415.30966
25.18	415.30966
25.19	415.30966
25.2	415.30966
25.21	415.30966
25.22	415.30966
25.23	415.30966
25.24	415.30966
25.25	415.30966
25.26	415.30966
25.27	415.30966
25.28	415.30966
25.29	415.30966
25.3	415.30966
25.31	415.30966
25.32	415.30966
25.33	415.30966
25.34	415.30966
25.35	415.30966
25.36	415.30966
25.37	415.30966
25.38	415.30966
25.39	415.30966
25.4	415.30966
25.41	415.30966
25.42	415.30966
25.43	415.30966
25.44	415.30966
25.45	415.30966
25.46	415.30966
25.47	415.30966
25.48	415.30966
25.49	415.30966
25.5	415.30966
25.51	415.30966
25.52	415.30966
25.53	415.30966
25.54	415.30966
25.55	415.30966
25.56	415.30966
25.57	415.30966
25.58	415.30966
25.59	415.30966
25.6	415.30966
25.61	415.30966
25.62	415.30966
25.63	415.30966
25.64	415.30966
25.65	415.30966
25.66	415.30966
25.67	415.30966
25.68	415.30966
25.69	415.30966
25.7	415.30966
25.71	415.30966
25.72	415.30966
25.73	415.30966
25.74	415.30966
25.75	415.30966
25.76	415.30966
25.77	415.30966
25.78	415.30966
25.79	415.30966
25.8	415.30966
25.81	415.30966
25.82	415.30966
25.83	415.30966
25.84	415.30966
25.85	415.30966
25.86	415.30966
25.87	415.30966
25.88	415.30966
25.89	415.30966
25.9	415.30966
25.91	415.30966
25.92	415.30966
25.93	415.30966
25.94	415.30966
25.95	415.30966
25.96	415.30966
25.97	415.30966
25.98	415.30966
25.99	415.30966
26.0	415.30966
26.01	415.30966
26.02	415.30966
26.03	415.30966
26.04	415.30966
26.05	415.30966
26.06	415.30966
26.07	415.30966
26.08	415.30966
26.09	415.30966
26.1	415.30966
26.11	415.30966
26.12	415.30966
26.13	415.30966
26.14	415.30966
26.15	415.30966
26.16	415.30966
26.17	415.30966
26.18	415.30966
26.19	415.30966
26.2	415.30966
26.21	415.30966
26.22	415.30966
26.23	415.30966
26.24	415.30966
26.25	415.30966
26.26	415.30966
26.27	415.30966
26.28	415.30966
26.29	415.30966
26.3	415.30966
26.31	415.30966
26.32	415.30966
26.33	415.30966
26.34	415.30966
26.35	415.30966
26.36	415.30966
26.37	415.30966
26.38	415.30966
26.39	415.30966
26.4	415.30966
26.41	415.30966
26.42	415.30966
26.43	415.30966
26.44	415.30966
26.45	415.30966
26.46	415.30966
26.47	415.30966
26.48	415.30966
26.49	415.30966
26.5	415.30966
26.51	415.30966
26.52	415.30966
26.53	415.30966
26.54	415.30966
26.55	415.30966
26.56	415.30966
26.57	415.30966
26.58	415.30966
26.59	415.30966
26.6	415.30966
26.61	415.30966
26.62	415.30966
26.63	415.30966
26.64	415.30966
26.65	415.30966
26.66	415.30966
26.67	415.30966
26.68	415.30966
26.69	415.30966
26.7	415.30966
26.71	415.30966
26.72	415.30966
26.73	415.30966
26.74	415.30966
26.75	415.30966
26.76	415.30966
26.77	415.30966
26.78	415.30966
26.79	415.30966
26.8	415.30966
26.81	415.30966
26.82	415.30966
26.83	415.30966
26.84	415.30966
26.85	415.30966
26.86	415.30966
26.87	415.30966
26.88	415.30966
26.89	415.30966
26.9	415.30966
26.91	415.30966
26.92	415.30966
26.93	415.30966
26.94	415.30966
26.95	415.30966
26.96	415.30966
26.97	415.30966
26.98	415.30966
26.99	415.30966
27.0	415.30966
27.01	415.30966
27.02	415.30966
27.03	415.30966
27.04	415.30966
27.05	415.30966
27.06	415.30966
27.07	415.30966
27.08	415.30966
27.09	415.30966
27.1	415.30966
27.11	415.30966
27.12	415.30966
27.13	415.30966
27.14	415.30966
27.15	415.30966
27.16	415.30966
27.17	415.30966
27.18	415.30966
27.19	415.30966
27.2	415.30966
27.21	415.30966
27.22	415.30966
27.23	415.30966
27.24	415.30966
27.25	415.30966
27.26	415.30966
27.27	415.30966
27.28	415.30966
27.29	415.30966
27.3	415.30966
27.31	415.30966
27.32	415.30966
27.33	415.30966
27.34	415.30966
27.35	415.30966
27.36	415.30966
27.37	415.30966
27.38	415.30966
27.39	415.30966
27.4	415.30966
27.41	415.30966
27.42	415.30966
27.43	415.30966
27.44	415.30966
27.45	415.30966
27.46	415.30966
27.47	415.30966
27.48	415.30966
27.49	415.30966
27.5	415.30966
27.51	415.30966
27.52	415.30966
27.53	415.30966
27.54	415.30966
27.55	415.30966
27.56	415.30966
27.57	415.30966
27.58	415.30966
27.59	415.30966
27.6	415.30966
27.61	415.30966
27.62	415.30966
27.63	415.30966
27.64	415.30966
27.65	415.30966
27.66	415.30966
27.67	415.30966
27.68	415.30966
27.69	415.30966
27.7	415.30966
27.71	415.30966
27.72	415.30966
27.73	415.30966
27.74	415.30966
27.75	415.30966
27.76	415.30966
27.77	415.30966
27.78	415.30966
27.79	415.30966
27.8	415.30966
27.81	415.30966
27.82	415.30966
27.83	415.30966
27.84	415.30966
27.85	415.30966
27.86	415.30966
27.87	415.30966
27.88	415.30966
27.89	415.30966
27.9	415.30966
27.91	415.30966
27.92	415.30966
27.93	415.30966
27.94	415.30966
27.95	415.30966
27.96	415.30966
27.97	415.30966
27.98	415.30966
27.99	415.30966
28.0	415.30966
28.01	415.30966
28.02	415.30966
28.03	415.30966
28.04	415.30966
28.05	415.30966
28.06	415.30966
28.07	415.30966
28.08	415.30966
28.09	415.30966
28.1	415.30966
28.11	415.30966
28.12	415.30966
28.13	415.30966
28.14	415.30966
28.15	415.30966
28.16	415.30966
28.17	415.30966
28.18	415.30966
28.19	415.30966
28.2	415.30966
28.21	415.30966
28.22	415.30966
28.23	415.30966
28.24	415.30966
28.25	415.30966
28.26	415.30966
28.27	415.30966
28.28	415.30966
28.29	415.30966
28.3	415.30966
28.31	415.30966
28.32	415.30966
28.33	415.30966
28.34	415.30966
28.35	415.30966
28.36	415.30966
28.37	415.30966
28.38	415.30966
28.39	415.30966
28.4	415.30966
28.41	415.30966
28.42	415.30966
28.43	415.30966
28.44	415.30966
28.45	415.30966
28.46	415.30966
28.47	415.30966
28.48	415.30966
28.49	415.30966
28.5	415.30966
28.51	415.30966
28.52	415.30966
28.53	415.30966
28.54	415.30966
28.55	415.30966
28.56	415.30966
28.57	415.30966
28.58	415.30966
28.59	415.30966
28.6	415.30966
28.61	415.30966
28.62	415.30966
28.63	415.30966
28.64	415.30966
28.65	415.30966
28.66	415.30966
28.67	415.30966
28.68	415.30966
28.69	415.30966
28.7	415.30966
28.71	415.30966
28.72	415.30966
28.73	415.30966
28.74	415.30966
28.75	415.30966
28.76	415.30966
28.77	415.30966
28.78	415.30966
28.79	415.30966
28.8	415.30966
28.81	415.30966
28.82	415.30966
28.83	415.30966
28.84	415.30966
28.85	415.30966
28.86	415.30966
28.87	415.30966
28.88	415.30966
28.89	415.30966
28.9	415.30966
28.91	415.30966
28.92	415.30966
28.93	415.30966
28.94	415.30966
28.95	415.30966
28.96	415.30966
28.97	415.30966
28.98	0.0
28.99	0.0
29.0	0.0
29.01	0.0
29.02	0.0
29.03	0.0
29.04	0.0
29.05	0.0
29.06	0.0
29.07	0.0
29.08	0.0
29.09	0.0
29.1	0.0
29.11	0.0
29.12	0.0
29.13	0.0
29.14	0.0
29.15	0.0
29.16	0.0
29.17	0.0
29.18	0.0
29.19	0.0
29.2	0.0
29.21	0.0
29.22	0.0
29.23	0.0
29.24	0.0
29.25	0.0
29.26	0.0
29.27	0.0
29.28	0.0
29.29	0.0
29.3	0.0
29.31	0.0
29.32	0.0
29.33	0.0
29.34	0.0
29.35	0.0
29.36	0.0
29.37	0.0
29.38	0.0
29.39	0.0
29.4	0.0
29.41	0.0
29.42	0.0
29.43	0.0
29.44	0.0
29.45	0.0
29.46	0.0
29.47	0.0
29.48	0.0
29.49	0.0
29.5	0.0
29.51	0.0
29.52	0.0
29.53	0.0
29.54	0.0
29.55	0.0
29.56	0.0
29.57	0.0
29.58	0.0
29.59	0.0
29.6	0.0
29.61	0.0
29.62	0.0
29.63	0.0
29.64	0.0
29.65	0.0
29.66	0.0
29.67	0.0
29.68	0.0
29.69	0.0
29.7	0.0
29.71	0.0
29.72	0.0
29.73	0.0
29.74	0.0
29.75	0.0
29.76	0.0
29.77	0.0
29.78	0.0
29.79	0.0
29.8	0.0
29.81	0.0
29.82	0.0
29.83	0.0
29.84	0.0
29.85	0.0
29.86	0.0
29.87	0.0
29.88	0.0
29.89	0.0
29.9	0.0
29.91	0.0
29.92	0.0
29.93	0.0
29.94	0.0
29.95	0.0
29.96	0.0
29.97	0.0
29.98	0.0
29.99	0.0
30.0	0.0
30.01	0.0
30.02	0.0
30.03	0.0
30.04	0.0
30.05	0.0
30.06	0.0
30.07	0.0
30.08	0.0
30.09	0.0
30.1	0.0
30.11	0.0
30.12	0.0
30.13	0.0
30.14	0.0
30.15	0.0
30.16	0.0
30.17	0.0
30.18	0.0
30.19	0.0
30.2	0.0
30.21	0.0
30.22	0.0
30.23	0.0
30.24	0.0
30.25	0.0
30.26	0.0
30.27	0.0
30.28	0.0
30.29	0.0
30.3	0.0
30.31	0.0
30.32	0.0
30.33	0.0
30.34	0.0
30.35	0.0
30.36	0.0
30.37	0.0
30.38	0.0
30.39	0.0
30.4	0.0
30.41	0.0
30.42	0.0
30.43	0.0
30.44	0.0
30.45	0.0
30.46	0.0
30.47	0.0
30.48	0.0
30.49	0.0
30.5	0.0
30.51	0.0
30.52	0.0
30.53	0.0
30.54	0.0
30.55	0.0
30.56	0.0
30.57	0.0
30.58	0.0
30.59	0.0
30.6	0.0
30.61	0.0
30.62	0.0
30.63	0.0
30.64	0.0
30.65	0.0
30.66	0.0
30.67	0.0
30.68	0.0
30.69	0.0
30.7	0.0
30.71	0.0
30.72	0.0
30.73	0.0
30.74	0.0
30.75	0.0
30.76	0.0
30.77	0.0
30.78	0.0
30.79	0.0
30.8	0.0
30.81	0.0
30.82	0.0
30.83	0.0
30.84	0.0
30.85	0.0
30.86	0.0
30.87	0.0
30.88	0.0
30.89	0.0
30.9	0.0
30.91	0.0
30.92	0.0
30.93	0.0
30.94	0.0
30.95	0.0
30.96	0.0
30.97	0.0
30.98	0.0
30.99	0.0
31.0	0.0
31.01	0.0
31.02	0.0
31.03	0.0
31.04	0.0
31.05	0.0
31.06	0.0
31.07	0.0
31.08	0.0
31.09	0.0
31.1	0.0
31.11	0.0
31.12	0.0
31.13	0.0
31.14	0.0
31.15	0.0
31.16	0.0
31.17	0.0
31.18	0.0
31.19	0.0
31.2	0.0
31.21	0.0
31.22	0.0
31.23	0.0
31.24	0.0
31.25	0.0
31.26	0.0
31.27	0.0
31.28	0.0
31.29	0.0
31.3	0.0
31.31	0.0
31.32	0.0
31.33	0.0
31.34	0.0
31.35	0.0
31.36	0.0
31.37	0.0
31.38	0.0
31.39	0.0
31.4	0.0
31.41	0.0
31.42	0.0
31.43	0.0
31.44	0.0
31.45	0.0
31.46	0.0
31.47	0.0
31.48	0.0
31.49	0.0
31.5	0.0
31.51	0.0
31.52	0.0
31.53	0.0
31.54	0.0
31.55	0.0
31.56	0.0
31.57	0.0
31.58	0.0
31.59	0.0
31.6	0.0
31.61	0.0
31.62	0.0
31.63	0.0
31.64	0.0
31.65	0.0
31.66	0.0
31.67	0.0
31.68	0.0
31.69	0.0
31.7	0.0
31.71	0.0
31.72	0.0
31.73	0.0
31.74	0.0
31.75	0.0
31.76	0.0
31.77	0.0
31.78	0.0
31.79	0.0
31.8	0.0
31.81	0.0
31.82	0.0
31.83	0.0
31.84	0.0
31.85	0.0
31.86	0.0
31.87	0.0
31.88	0.0
31.89	0.0
31.9	0.0
31.91	0.0
31.92	0.0
31.93	0.0
31.94	0.0
31.95	0.0
31.96	0.0
31.97	0.0
31.98	0.0
31.99	0.0
32.0	0.0
32.01	0.0
32.02	0.0
32.03	0.0
32.04	0.0
32.05	0.0
32.06	0.0
32.07	0.0
32.08	0.0
32.09	0.0
32.1	0.0
32.11	0.0
32.12	0.0
32.13	0.0
32.14	0.0
32.15	0.0
32.16	0.0
32.17	0.0
32.18	0.0
32.19	0.0
32.2	0.0
32.21	0.0
32.22	0.0
32.23	0.0
32.24	0.0
32.25	0.0
32.26	0.0
32.27	0.0
32.28	0.0
32.29	0.0
32.3	0.0
32.31	0.0
32.32	0.0
32.33	0.0
32.34	0.0
32.35	0.0
32.36	0.0
32.37	0.0
32.38	0.0
32.39	0.0
32.4	0.0
32.41	0.0
32.42	0.0
32.43	0.0
32.44	0.0
32.45	0.0
32.46	0.0
32.47	0.0
32.48	0.0
32.49	0.0
32.5	0.0
32.51	0.0
32.52	0.0
32.53	0.0
32.54	0.0
32.55	0.0
32.56	0.0
32.57	0.0
32.58	0.0
32.59	0.0
